Date,High,Low,Open,Close,Volume,Adj Close
2014-09-18,102.3499984741211,101.55999755859375,101.93000030517578,101.79000091552734,37299400.0,95.18424987792969
2014-09-19,102.3499984741211,100.5,102.29000091552734,100.95999908447266,70902400.0,94.40811157226562
2014-09-22,102.13999938964844,100.58000183105469,101.80000305175781,101.05999755859375,52788400.0,94.50162506103516
2014-09-23,102.94000244140625,100.54000091552734,100.5999984741211,102.63999938964844,63402200.0,95.97908782958984
2014-09-24,102.8499984741211,101.19999694824219,102.16000366210938,101.75,60171800.0,95.14684295654297
2014-09-25,100.70999908447266,97.72000122070312,100.51000213623047,97.87000274658203,100092000.0,91.51866149902344
2014-09-26,100.75,98.4000015258789,98.52999877929688,100.75,62370500.0,94.21175384521484
2014-09-29,100.44000244140625,98.62999725341797,98.6500015258789,100.11000061035156,49766300.0,93.61327362060547
2014-09-30,101.54000091552734,100.52999877929688,100.80999755859375,100.75,55264100.0,94.21175384521484
2014-10-01,100.69000244140625,98.69999694824219,100.58999633789062,99.18000030517578,51491300.0,92.74363708496094
2014-10-02,100.22000122070312,98.04000091552734,99.2699966430664,99.9000015258789,47757800.0,93.41690826416016
2014-10-03,100.20999908447266,99.04000091552734,99.44000244140625,99.62000274658203,43469600.0,93.15506744384766
2014-10-06,100.6500015258789,99.41999816894531,99.94999694824219,99.62000274658203,37051200.0,93.15506744384766
2014-10-07,100.12000274658203,98.7300033569336,99.43000030517578,98.75,42094200.0,92.34152221679688
2014-10-08,101.11000061035156,98.30999755859375,98.76000213623047,100.80000305175781,57404700.0,94.25850677490234
2014-10-09,102.37999725341797,100.61000061035156,101.54000091552734,101.0199966430664,77376500.0,94.4642105102539
2014-10-10,102.02999877929688,100.30000305175781,100.69000244140625,100.7300033569336,66331600.0,94.19303894042969
2014-10-13,101.77999877929688,99.80999755859375,101.33000183105469,99.80999755859375,53583400.0,93.33273315429688
2014-10-14,100.5199966430664,98.56999969482422,100.38999938964844,98.75,63688600.0,92.34152221679688
2014-10-15,99.1500015258789,95.18000030517578,97.97000122070312,97.54000091552734,100933600.0,91.21004486083984
2014-10-16,97.72000122070312,95.41000366210938,95.55000305175781,96.26000213623047,72154500.0,90.01311492919922
2014-10-17,99.0,96.80999755859375,97.5,97.66999816894531,68179700.0,91.33161926269531
2014-10-20,99.95999908447266,98.22000122070312,98.31999969482422,99.76000213623047,77517300.0,93.28597259521484
2014-10-21,103.0199966430664,101.2699966430664,103.0199966430664,102.47000122070312,94623900.0,95.82012176513672
2014-10-22,104.11000061035156,102.5999984741211,102.83999633789062,102.98999786376953,68263100.0,96.30636596679688
2014-10-23,105.05000305175781,103.62999725341797,104.08000183105469,104.83000183105469,71074700.0,98.02696228027344
2014-10-24,105.48999786376953,104.52999877929688,105.18000030517578,105.22000122070312,47053900.0,98.39166259765625
2014-10-27,105.4800033569336,104.69999694824219,104.8499984741211,105.11000061035156,34187700.0,98.28878021240234
2014-10-28,106.73999786376953,105.3499984741211,105.4000015258789,106.73999786376953,48060900.0,99.81300354003906
2014-10-29,107.37000274658203,106.36000061035156,106.6500015258789,107.33999633789062,52687900.0,100.37406921386719
2014-10-30,107.3499984741211,105.9000015258789,106.95999908447266,106.9800033569336,40654800.0,100.0374526977539
2014-10-31,108.04000091552734,107.20999908447266,108.01000213623047,108.0,44639300.0,100.9912338256836
2014-11-03,110.30000305175781,108.01000213623047,108.22000122070312,109.4000015258789,52282600.0,102.3003921508789
2014-11-04,109.48999786376953,107.72000122070312,109.36000061035156,108.5999984741211,41574400.0,101.55229187011719
2014-11-05,109.30000305175781,108.12999725341797,109.0999984741211,108.86000061035156,37435900.0,101.7954330444336
2014-11-06,108.79000091552734,107.80000305175781,108.5999984741211,108.69999694824219,34968500.0,102.08656311035156
2014-11-07,109.31999969482422,108.55000305175781,108.75,109.01000213623047,33691500.0,102.37771606445312
2014-11-10,109.33000183105469,108.66999816894531,109.0199966430664,108.83000183105469,27195500.0,102.20864868164062
2014-11-11,109.75,108.4000015258789,108.69999694824219,109.69999694824219,27442300.0,103.02571105957031
2014-11-12,111.43000030517578,109.37000274658203,109.37999725341797,111.25,46942400.0,104.4814224243164
2014-11-13,113.44999694824219,111.5999984741211,111.80000305175781,112.81999969482422,59522900.0,105.95590209960938
2014-11-14,114.19000244140625,111.20999908447266,113.1500015258789,114.18000030517578,44063600.0,107.23316955566406
2014-11-17,117.27999877929688,113.30000305175781,114.2699966430664,113.98999786376953,46746700.0,107.05472564697266
2014-11-18,115.69000244140625,113.88999938964844,113.94000244140625,115.47000122070312,44224000.0,108.44467163085938
2014-11-19,115.73999786376953,113.80000305175781,115.44000244140625,114.66999816894531,41869200.0,107.6933364868164
2014-11-20,116.86000061035156,114.8499984741211,114.91000366210938,116.30999755859375,43395500.0,109.23355865478516
2014-11-21,117.56999969482422,116.02999877929688,117.51000213623047,116.47000122070312,57179300.0,109.38384246826172
2014-11-24,118.7699966430664,116.62000274658203,116.8499984741211,118.62999725341797,47450800.0,111.41241455078125
2014-11-25,119.75,117.44999694824219,119.06999969482422,117.5999984741211,68840400.0,110.4450912475586
2014-11-26,119.0999984741211,117.83000183105469,117.94000244140625,119.0,40768300.0,111.75990295410156
2014-11-28,119.4000015258789,118.05000305175781,119.2699966430664,118.93000030517578,24814400.0,111.69416046142578
2014-12-01,119.25,111.2699966430664,118.80999755859375,115.06999969482422,83814000.0,108.06900787353516
2014-12-02,115.75,112.75,113.5,114.62999725341797,59348900.0,107.6557846069336
2014-12-03,116.3499984741211,115.11000061035156,115.75,115.93000030517578,43063400.0,108.8766860961914
2014-12-04,117.19999694824219,115.29000091552734,115.7699966430664,115.48999786376953,42044500.0,108.46345520019531
2014-12-05,116.08000183105469,114.63999938964844,115.98999786376953,115.0,38318900.0,108.00326538085938
2014-12-08,114.6500015258789,111.62000274658203,114.0999984741211,112.4000015258789,57664900.0,105.56144714355469
2014-12-09,114.30000305175781,109.3499984741211,110.19000244140625,114.12000274658203,60208000.0,107.17681121826172
2014-12-10,114.8499984741211,111.54000091552734,114.41000366210938,111.94999694824219,44565300.0,105.13883972167969
2014-12-11,113.80000305175781,111.33999633789062,112.26000213623047,111.62000274658203,41401700.0,104.82891845703125
2014-12-12,111.87000274658203,109.58000183105469,110.45999908447266,109.7300033569336,56028100.0,103.05390167236328
2014-12-15,111.5999984741211,106.3499984741211,110.69999694824219,108.2300033569336,67218100.0,101.6451644897461
2014-12-16,110.16000366210938,106.26000213623047,106.37000274658203,106.75,60790700.0,100.25520324707031
2014-12-17,109.83999633789062,106.81999969482422,107.12000274658203,109.41000366210938,53411800.0,102.75338745117188
2014-12-18,112.6500015258789,110.66000366210938,111.87000274658203,112.6500015258789,59006200.0,105.7962417602539
2014-12-19,113.23999786376953,111.66000366210938,112.26000213623047,111.77999877929688,88429800.0,104.97916412353516
2014-12-22,113.48999786376953,111.97000122070312,112.16000366210938,112.94000244140625,45167500.0,106.06859588623047
2014-12-23,113.33000183105469,112.45999908447266,113.2300033569336,112.54000091552734,26028400.0,105.69293975830078
2014-12-24,112.70999908447266,112.01000213623047,112.58000183105469,112.01000213623047,14479600.0,105.1951904296875
2014-12-26,114.5199966430664,112.01000213623047,112.0999984741211,113.98999786376953,33721000.0,107.05472564697266
2014-12-29,114.7699966430664,113.69999694824219,113.79000091552734,113.91000366210938,27598900.0,106.97958374023438
2014-12-30,113.91999816894531,112.11000061035156,113.63999938964844,112.5199966430664,29881500.0,105.67414855957031
2014-12-31,113.12999725341797,110.20999908447266,112.81999969482422,110.37999725341797,41403400.0,103.66435241699219
2015-01-02,111.44000244140625,107.3499984741211,111.38999938964844,109.33000183105469,53204600.0,102.67823028564453
2015-01-05,108.6500015258789,105.41000366210938,108.29000091552734,106.25,64285500.0,99.78562927246094
2015-01-06,107.43000030517578,104.62999725341797,106.54000091552734,106.26000213623047,65797100.0,99.7950210571289
2015-01-07,108.19999694824219,106.69999694824219,107.19999694824219,107.75,40105900.0,101.1943588256836
2015-01-08,112.1500015258789,108.69999694824219,109.2300033569336,111.88999938964844,59364500.0,105.0824966430664
2015-01-09,113.25,110.20999908447266,112.66999816894531,112.01000213623047,53699500.0,105.1951904296875
2015-01-12,112.62999725341797,108.80000305175781,112.5999984741211,109.25,49650800.0,102.60310363769531
2015-01-13,112.80000305175781,108.91000366210938,111.43000030517578,110.22000122070312,67091900.0,103.51408386230469
2015-01-14,110.48999786376953,108.5,109.04000091552734,109.80000305175781,48337000.0,103.1196517944336
2015-01-15,110.05999755859375,106.66000366210938,110.0,106.81999969482422,60014000.0,100.32096099853516
2015-01-16,107.58000183105469,105.19999694824219,107.02999877929688,105.98999786376953,78513300.0,99.54142761230469
2015-01-20,108.97000122070312,106.5,107.83999633789062,108.72000122070312,49899900.0,102.10533905029297
2015-01-21,111.05999755859375,108.2699966430664,108.94999694824219,109.55000305175781,48575900.0,102.88487243652344
2015-01-22,112.47000122070312,109.72000122070312,110.26000213623047,112.4000015258789,53796400.0,105.56144714355469
2015-01-23,113.75,111.52999877929688,112.30000305175781,112.9800033569336,46464800.0,106.10617065429688
2015-01-26,114.36000061035156,112.80000305175781,113.73999786376953,113.0999984741211,55615000.0,106.21886444091797
2015-01-27,112.4800033569336,109.02999877929688,112.41999816894531,109.13999938964844,95568700.0,102.49980926513672
2015-01-28,118.12000274658203,115.30999755859375,117.62999725341797,115.30999755859375,146477100.0,108.29441833496094
2015-01-29,119.19000244140625,115.55999755859375,116.31999969482422,118.9000015258789,84436400.0,111.66598510742188
2015-01-30,120.0,116.8499984741211,118.4000015258789,117.16000366210938,83745500.0,110.0318603515625
2015-02-02,119.16999816894531,116.08000183105469,118.05000305175781,118.62999725341797,62739100.0,111.41241455078125
2015-02-03,119.08999633789062,117.61000061035156,118.5,118.6500015258789,51915700.0,111.43119812011719
2015-02-04,120.51000213623047,118.30999755859375,118.5,119.55999755859375,70149700.0,112.28583526611328
2015-02-05,120.2300033569336,119.25,120.0199966430664,119.94000244140625,42246200.0,113.08728790283203
2015-02-06,120.25,118.44999694824219,120.0199966430664,118.93000030517578,43706600.0,112.13497924804688
2015-02-09,119.83999633789062,118.43000030517578,118.55000305175781,119.72000122070312,38889800.0,112.87983703613281
2015-02-10,122.1500015258789,120.16000366210938,120.16999816894531,122.0199966430664,62008500.0,115.0484390258789
2015-02-11,124.91999816894531,122.5,122.7699966430664,124.87999725341797,73561800.0,117.7450180053711
2015-02-12,127.4800033569336,125.56999969482422,126.05999755859375,126.45999908447266,74474500.0,119.2347412109375
2015-02-13,127.27999877929688,125.6500015258789,127.27999877929688,127.08000183105469,54272200.0,119.81932830810547
2015-02-17,128.8800048828125,126.91999816894531,127.48999786376953,127.83000183105469,63152400.0,120.5264892578125
2015-02-18,128.77999877929688,127.44999694824219,127.62999725341797,128.72000122070312,44891700.0,121.3656234741211
2015-02-19,129.02999877929688,128.3300018310547,128.47999572753906,128.4499969482422,37362400.0,121.11104583740234
2015-02-20,129.5,128.0500030517578,128.6199951171875,129.5,48948400.0,122.10107421875
2015-02-23,133.0,129.66000366210938,130.02000427246094,133.0,70974100.0,125.40109252929688
2015-02-24,133.60000610351562,131.1699981689453,132.94000244140625,132.1699981689453,69228100.0,124.61849975585938
2015-02-25,131.60000610351562,128.14999389648438,131.55999755859375,128.7899932861328,74711700.0,121.4316177368164
2015-02-26,130.8699951171875,126.61000061035156,128.7899932861328,130.4199981689453,91287500.0,122.96849060058594
2015-02-27,130.57000732421875,128.24000549316406,130.0,128.4600067138672,62014800.0,121.12049865722656
2015-03-02,130.27999877929688,128.3000030517578,129.25,129.08999633789062,48096700.0,121.71449279785156
2015-03-03,129.52000427246094,128.08999633789062,128.9600067138672,129.36000061035156,37816300.0,121.96907806396484
2015-03-04,129.55999755859375,128.32000732421875,129.10000610351562,128.5399932861328,31666300.0,121.19590759277344
2015-03-05,128.75,125.76000213623047,128.5800018310547,126.41000366210938,56517100.0,119.1876220703125
2015-03-06,129.3699951171875,126.26000213623047,128.39999389648438,126.5999984741211,72842100.0,119.36676025390625
2015-03-09,129.57000732421875,125.05999755859375,127.95999908447266,127.13999938964844,88528500.0,119.87590789794922
2015-03-10,127.22000122070312,123.80000305175781,126.41000366210938,124.51000213623047,68856600.0,117.39617156982422
2015-03-11,124.7699966430664,122.11000061035156,124.75,122.23999786376953,68939000.0,115.25585174560547
2015-03-12,124.9000015258789,121.62999725341797,122.30999755859375,124.44999694824219,48362700.0,117.339599609375
2015-03-13,125.4000015258789,122.58000183105469,124.4000015258789,123.58999633789062,51827300.0,116.52872467041016
2015-03-16,124.94999694824219,122.87000274658203,123.87999725341797,124.94999694824219,35874300.0,117.81103515625
2015-03-17,127.31999969482422,125.6500015258789,125.9000015258789,127.04000091552734,51023100.0,119.78162384033203
2015-03-18,129.16000366210938,126.37000274658203,127.0,128.47000122070312,65270900.0,121.1299057006836
2015-03-19,129.25,127.4000015258789,128.75,127.5,45809500.0,120.21533966064453
2015-03-20,128.39999389648438,125.16000366210938,128.25,125.9000015258789,68695100.0,118.70674896240234
2015-03-23,127.8499984741211,126.5199966430664,127.12000274658203,127.20999908447266,37709700.0,119.94189453125
2015-03-24,128.0399932861328,126.55999755859375,127.2300033569336,126.69000244140625,32842300.0,119.45162200927734
2015-03-25,126.81999969482422,123.37999725341797,126.54000091552734,123.37999725341797,51655200.0,116.33072662353516
2015-03-26,124.87999725341797,122.5999984741211,122.76000213623047,124.23999786376953,47572900.0,117.14159393310547
2015-03-27,124.69999694824219,122.91000366210938,124.56999969482422,123.25,39546200.0,116.20816040039062
2015-03-30,126.4000015258789,124.0,124.05000305175781,126.37000274658203,47099700.0,119.14990997314453
2015-03-31,126.48999786376953,124.36000061035156,126.08999633789062,124.43000030517578,42090600.0,117.32073974609375
2015-04-01,125.12000274658203,123.0999984741211,124.81999969482422,124.25,40621400.0,117.1510238647461
2015-04-02,125.55999755859375,124.19000244140625,125.02999877929688,125.31999969482422,32220100.0,118.1598892211914
2015-04-06,127.51000213623047,124.33000183105469,124.47000122070312,127.3499984741211,37194000.0,120.07391357421875
2015-04-07,128.1199951171875,125.9800033569336,127.63999938964844,126.01000213623047,35012300.0,118.81046295166016
2015-04-08,126.4000015258789,124.97000122070312,125.8499984741211,125.5999984741211,37329200.0,118.42390441894531
2015-04-09,126.58000183105469,124.66000366210938,125.8499984741211,126.55999755859375,32484000.0,119.32904052734375
2015-04-10,127.20999908447266,125.26000213623047,125.94999694824219,127.0999984741211,40188000.0,119.83818817138672
2015-04-13,128.57000732421875,126.61000061035156,128.3699951171875,126.8499984741211,36365100.0,119.60247802734375
2015-04-14,127.29000091552734,125.91000366210938,127.0,126.30000305175781,25524600.0,119.08389282226562
